OF_ratio,temperature_K,pressure_Pa,P,CV,CP,T,M_avg,rho 
0.1,273.3,649501.0,649501.0000022274,2215.005681982034,2387.335373101687,597.6619307842642,48.24741786591076,6.30614744704152
0.1,273.3,650001.0,650001.0000022391,2215.0117804967686,2387.340884274017,597.6643682413737,48.24758230565892,6.310997827801932
0.1,273.3,650501.0,650501.0000022348,2215.0178735593095,2387.3463905332023,597.6668035162011,48.24774659560758,6.315848205542817
0.1,273.3,651001.0,651001.0000022368,2215.023961178434,2387.351891887142,597.6692366122508,48.247910735999476,6.320698580267081
0.1,273.3,651501.0,651501.000002245,2215.03004336291,2387.3573883437275,597.6716675330256,48.24807472707682,6.325548951977342
0.1,273.3,652001.0,652001.0000022334,2215.0361201214955,2387.362879910846,597.6740962820306,48.24823856908065,6.330399320675774
0.1,273.3,652501.0,652501.0000022333,2215.042191462949,2387.368366596384,597.6765228627637,48.24840226225192,6.335249686365156
0.1,273.3,653001.0,653001.0000022285,2215.04825739593,2387.3738484081305,597.6789472786863,48.2485658068312,6.340100049048123
0.1,273.3,653501.0,653501.0000022347,2215.054317929189,2387.3793253539707,597.6813695332937,48.24872920305795,6.344950408727105
0.1,273.3,654001.0,654001.000002231,2215.060373071365,2387.3847974416785,597.6837896300453,48.2488924511712,6.349800765404478
0.1,273.3,654501.0,654501.0000022331,2215.0664228311093,2387.3902646790407,597.6862075723911,48.249055551409995,6.354651119083058
0.1,273.3,655001.0,655001.0000022381,2215.072467217063,2387.3957270738388,597.6886233637886,48.24921850401212,6.359501469765226
0.1,273.3,655501.0,655501.000002225,2215.0785062378286,2387.4011846338167,597.6910370076815,48.24938130921479,6.364351817453231
0.1,273.3,656001.0,656001.000002215,2215.084539901991,2387.4066373667015,597.6934485074929,48.24954396725542,6.369202162149977
0.1,273.3,656501.0,656501.0000022105,2215.090568218159,2387.4120852802484,597.6958578666681,48.249706478370065,6.374052503857737
0.1,273.3,657001.0,657001.0000022259,2215.0965911948374,2387.4175283821055,597.6982650886015,48.24986884279517,6.378902842579489
0.1,273.3,657501.0,657501.0000022132,2215.1026088405683,2387.4229666799683,597.7006701767151,48.25003106076532,6.383753178317046
0.1,273.3,658001.0,658001.0000022236,2215.1086211638926,2387.428400181526,597.7030731344161,48.25019313251568,6.388603511073405
0.1,273.3,658501.0,658501.0000022158,2215.1146281732686,2387.433828894392,597.7054739650907,48.25035505828017,6.393453840850696
0.1,273.3,659001.0,659001.000002219,2215.1206298771917,2387.4392528262147,597.7078726721315,48.25051683829266,6.398304167651663
0.1,273.3,659501.0,659501.0000022223,2215.126626284092,2387.4446719845814,597.7102692589073,48.25067847278641,6.403154491478804
0.1,273.3,660001.0,660001.0000022175,2215.1326174024034,2387.450086377087,597.7126637287927,48.25083996199364,6.408004812334429
0.1,273.3,660501.0,660501.0000022192,2215.1386032405753,2387.4554960113387,597.7150560851613,48.25100130614662,6.412855130221077
0.1,273.3,661001.0,661001.000002213,2215.1445838069426,2387.460900894836,597.7174463313482,48.25116250547685,6.4177054451412925
0.1,273.3,661501.0,661501.000002206,2215.1505591099267,2387.4663010351655,597.7198344707173,48.25132356021521,6.422555757097427
0.1,273.3,662001.0,662001.0000022127,2215.1565291578754,2387.4716964398403,597.7222205066057,48.25148447059226,6.42740606609213
0.1,273.3,662501.0,662501.0000022096,2215.162493959123,2387.477087116364,597.724604442346,48.25164523683775,6.4322563721276085
0.1,273.3,663001.0,663001.0000022298,2215.168453521965,2387.4824730722016,597.7269862812498,48.251805859181616,6.437106675206854
0.1,273.3,663501.0,663501.0000021978,2215.1744078547003,2387.4878543148266,597.7293660266444,48.25196633785171,6.441956975331341
0.1,273.3,664001.0,664001.0000022083,2215.180356965649,2387.493230851732,597.7317436818439,48.25212667307727,6.446807272504506
0.1,273.3,664501.0,664501.0000022162,2215.18630086304,2387.4986026903216,597.7341192501422,48.2522868650858,6.451657566728402
0.1,273.3,665001.0,665001.0000022015,2215.192239555105,2387.5039698380083,597.7364927348353,48.25244691410427,6.456507858005214
0.1,273.3,665501.0,665501.0000022042,2215.198173050071,2387.509332302197,597.7388641392034,48.252606820359915,6.461358146337899
0.1,273.3,666001.0,666001.0000022129,2215.2041013561548,2387.5146900902864,597.7412334665339,48.25276658407877,6.466208431728664
0.1,273.3,666501.0,666501.0000022023,2215.2100244815338,2387.520043209639,597.7436007200989,48.25292620548642,6.471058714179668
0.1,273.3,667001.0,667001.0000022061,2215.2159424343695,2387.525391667601,597.7459659031558,48.25308568480828,6.475908993693769
0.1,273.3,667501.0,667501.0000022047,2215.2218552228037,2387.530735471502,597.7483290189641,48.25324502226897,6.480759270273152
0.1,273.3,668001.0,668001.0000022058,2215.2277628549787,2387.5360746286738,597.7506900707749,48.253404218092605,6.4856095439202885
0.1,273.3,668501.0,668501.0000021914,2215.233665338962,2387.541409146375,597.753049061816,48.25356327250298,6.490459814637582
0.1,273.3,669001.0,669001.0000021958,2215.2395626829225,2387.546739031968,597.7554059953483,48.253722185723106,6.4953100824274745
0.1,273.3,669501.0,669501.0000022043,2215.2454548948676,2387.5520642926544,597.7577608745753,48.25388095797582,6.50016034729251
0.1,273.3,670001.0,670001.0000022029,2215.251341982874,2387.557384935709,597.7601137027305,48.25403958948288,6.505010609234756
0.1,273.3,670501.0,670501.000002203,2215.2572239549595,2387.562700968347,597.7624644830099,48.25419808046638,6.509860868256962
0.1,273.3,671001.0,671001.0000021947,2215.2631008191506,2387.568012397796,597.7648132186297,48.254356431147144,6.514711124361267
0.1,273.3,671501.0,671501.000002197,2215.268972583461,2387.573319231272,597.7671599127905,48.25451464174582,6.519561377550222
0.1,273.3,672001.0,672001.0000021853,2215.274839255861,2387.5786214759496,597.769504568678,48.254672712482524,6.524411627826027
0.1,273.3,672501.0,672501.0000021891,2215.280700844317,2387.583919139001,597.771847189478,48.25483064357695,6.529261875191338
0.1,273.3,673001.0,673001.0000021872,2215.2865573567487,2387.589212227553,597.7741877783565,48.25498843524821,6.534112119648437
0.1,273.3,673501.0,673501.000002199,2215.2924088011155,2387.594500748775,597.7765263384906,48.25514608771516,6.538962361199833
0.1,273.3,674001.0,674001.0000021908,2215.298255185296,2387.5997847097574,597.7788628730368,48.25530360119549,6.54381259984757
0.1,273.3,674501.0,674501.0000022021,2215.3040965172277,2387.6050641176507,597.7811973851649,48.255460975906985,6.548662835594255
0.1,273.3,675001.0,675001.0000021918,2215.309932804721,2387.6103389794807,597.783529877999,48.25561821206681,6.553513068442114
0.1,273.3,675501.0,675501.000002193,2215.315764055668,2387.6156093023546,597.7858603546914,48.25577530989169,6.558363298393713
0.1,273.3,676001.0,676001.0000021867,2215.3215902779025,2387.6208750933274,597.7881888183776,48.25593226959753,6.563213525451164
0.1,273.3,676501.0,676501.0000021881,2215.3274114792353,2387.626136359427,597.7905152721753,48.25608909140038,6.5680637496171155
0.1,273.3,677001.0,677001.0000021872,2215.333227667476,2387.631393107688,597.7928397192109,48.256245775515154,6.572913970893706
0.1,273.3,677501.0,677501.0000021833,2215.3390388504117,2387.6366453451196,597.7951621625944,48.2564023221566,6.5777641892833065
0.1,273.3,678001.0,678001.0000021801,2215.3448450358014,2387.6418930787063,597.7974826054289,48.25655873153898,6.582614404788325
0.1,273.3,678501.0,678501.0000021707,2215.350646231369,2387.6471363154,597.7998010508027,48.256715003876046,6.587464617411149
0.1,273.3,679001.0,679001.0000021714,2215.356442444905,2387.65237506222,597.802117501829,48.256871139381005,6.592314827154022
0.1,273.3,679501.0,679501.0000021886,2215.3622336840695,2387.6576093260564,597.804431961569,48.257027138266814,6.597165034019623
0.1,273.3,680001.0,680001.0000021805,2215.368019956586,2387.6628391138674,597.8067444331159,48.257183000745314,6.602015238009638
0.1,273.3,680501.0,680501.0000021773,2215.3738012701224,2387.6680644325534,597.8090549195311,48.257338727028625,6.606865439126827
0.1,273.3,681001.0,681001.0000021824,2215.379577632348,2387.6732852890195,597.8113634238797,48.257494317328224,6.611715637373547
0.1,273.3,681501.0,681501.0000021838,2215.3853490508995,2387.6785016901413,597.8136699492176,48.257649771854766,6.6165658327519825
0.1,273.3,682001.0,682001.0000021694,2215.3911155334067,2387.6837136427876,597.8159744985934,48.257805090818565,6.621416025264333
0.1,273.3,682501.0,682501.0000021794,2215.3968770874985,2387.6889211538282,597.818277075057,48.25796027442971,6.626266214913247
0.1,273.3,683001.0,683001.0000021806,2215.4026337207515,2387.6941242300827,597.8205776816377,48.25811532289765,6.63111640170079
0.1,273.3,683501.0,683501.0000021664,2215.408385440722,2387.6993228783526,597.8228763213591,48.25827023643121,6.635966585629243
0.1,273.3,684001.0,684001.0000021649,2215.4141322550145,2387.704517105488,597.8251729972576,48.258425015239,6.640816766701044
0.1,273.3,684501.0,684501.0000021677,2215.4198741711466,2387.7097069182537,597.8274677123386,48.25857965952924,6.645666944918549
0.1,273.3,685001.0,685001.0000021708,2215.425611196644,2387.714892323426,597.829760469613,48.25873416950935,6.650517120283973
0.1,273.3,685501.0,685501.000002164,2215.4313433390134,2387.7200733277637,597.8320512720837,48.258888545386284,6.655367292799478
0.1,273.3,686001.0,686001.0000021636,2215.4370706057534,2387.725249938016,597.8343401227436,48.259042787367115,6.660217462467603
0.1,273.3,686501.0,686501.0000021752,2215.4427930043316,2387.7304221609065,597.8366270245808,48.25919689565784,6.665067629290668
0.1,273.3,687001.0,687001.0000021651,2215.4485105422327,2387.7355900031775,597.8389119805903,48.2593508704639,6.669917793270448
0.1,273.3,687501.0,687501.0000021687,2215.454223226865,2387.7407534714935,597.8411949937297,48.25950471199104,6.674767954409833
0.1,273.3,688001.0,688001.0000021686,2215.4599310656763,2387.7459125725622,597.8434760669787,48.259658420443905,6.679618112710782
0.1,273.3,688501.0,688501.0000021688,2215.465634066063,2387.751067313042,597.8457552032933,48.25981199602697,6.684468268175699
0.1,273.3,689001.0,689001.0000021585,2215.471332235429,2387.7562176995993,597.8480324056375,48.25996543894375,6.6893184208066
0.1,273.3,689501.0,689501.0000021657,2215.4770255811422,2387.7613637388654,597.850307676951,48.26011874939834,6.694168570606217
0.1,273.3,690001.0,690001.0000021631,2215.4827141105716,2387.7665054374784,597.8525810201861,48.260271927593124,6.699018717576362
0.1,273.3,690501.0,690501.0000021599,2215.4883978310504,2387.771642802037,597.8548524382703,48.260424973731105,6.703868861719534
0.1,273.3,691001.0,691001.0000021756,2215.494076749916,2387.7767758391483,597.8571219341392,48.2605778880143,6.708719003038106
0.1,273.3,691501.0,691501.0000021623,2215.4997508744705,2387.781904555387,597.8593895107126,48.26073067064419,6.713569141533878
0.1,273.3,692001.0,692001.0000021695,2215.5054202120095,2387.787028957319,597.8616551709052,48.26088332182238,6.718419277209656
0.1,273.3,692501.0,692501.0000021725,2215.5110847698315,2387.792149051519,597.863918917637,48.26103584174928,6.723269410067293
0.1,273.3,693001.0,693001.0000021753,2215.5167445551747,2387.7972648445007,597.8661807538028,48.26118823062541,6.728119540109193
0.1,273.3,693501.0,693501.000002153,2215.52239957529,2387.802376342793,597.8684406823021,48.2613404886504,6.732969667337305
0.1,273.3,694001.0,694001.0000021491,2215.528049837418,2387.807483552914,597.8706987060248,48.26149261602412,6.737819791754356
0.1,273.3,694501.0,694501.0000021594,2215.5336953487663,2387.8125864813533,597.8729548278576,48.26164461294549,6.742669913362504
0.1,273.3,695001.0,695001.0000021433,2215.5393361165466,2387.817685134605,597.8752090506841,48.2617964796127,6.747520032163479
0.1,273.3,695501.0,695501.0000021525,2215.544972147929,2387.8227795191224,597.8774613773662,48.26194821622445,6.7523701481602
0.1,273.3,696001.0,696001.0000021551,2215.550603450095,2387.8278696413736,597.8797118107802,48.26209982297802,6.757220261354404
0.1,273.3,696501.0,696501.0000021602,2215.556230030168,2387.8329555077676,597.8819603537734,48.26225130007092,6.762070371748576
0.1,273.3,697001.0,697001.0000021468,2215.5618518953042,2387.8380371247504,597.884207009206,48.262402647699794,6.766920479344623
0.1,273.3,697501.0,697501.0000021518,2215.567469052645,2387.843114498753,597.8864517799341,48.26255386606107,6.771770584145019
0.1,273.3,698001.0,698001.0000021488,2215.573081509251,2387.848187636128,597.8886946687797,48.26270495535097,6.776620686151963
0.1,273.3,698501.0,698501.0000021607,2215.578689272243,2387.8532565432893,597.8909356785907,48.26285591576486,6.781470785367713
0.1,273.3,699001.0,699001.0000021536,2215.5842923486734,2387.858321226584,597.8931748121877,48.26300674749779,6.786320881794226
0.1,273.3,699501.0,699501.0000021573,2215.5898907456144,2387.8633816923816,597.895412072398,48.263157450744515,6.791170975433939
0.1,273.3,700001.0,700001.000002157,2215.59548447011,2387.8684379470233,597.897647462038,48.263308025699295,6.796021066288905
0.1,273.3,700501.0,700501.0000021405,2215.6010735291648,2387.873489996814,597.8998809839085,48.2634584725559,6.8008711543612925
0.1,273.3,701001.0,701001.000002154,2215.606657929836,2387.8785378481107,597.9021126408308,48.26360879150791,6.805721239653569
0.1,273.3,701501.0,701501.0000021488,2215.61223767909,2387.883581507183,597.9043424355914,48.26375898274819,6.8105713221675535
0.1,273.3,702001.0,702001.0000021439,2215.617812783895,2387.888620980303,597.9065703709756,48.26390904646939,6.815421401905704
0.1,273.3,702501.0,702501.0000021483,2215.6233832512457,2387.893656273772,597.9087964497787,48.26405898286363,6.82027147887017
0.1,273.3,703001.0,703001.0000021526,2215.6289490880786,2387.8986873938325,597.911020674778,48.26420879212264,6.825121553063063
0.1,273.3,703501.0,703501.0000021505,2215.634510301323,2387.903714346723,597.9132430487423,48.26435847443775,6.829971624486554
0.1,273.3,704001.0,704001.0000021441,2215.640066897917,2387.9087371386913,597.9154635744454,48.26450802999983,6.834821693142758
0.1,273.3,704501.0,704501.0000021415,2215.645618884763,2387.913755775952,597.9176822546489,48.26465745899924,6.839671759033899
0.1,273.3,705001.0,705001.0000021454,2215.6511662687394,2387.918770264697,597.9198990921014,48.26480676162628,6.844521822162284
0.1,273.3,705501.0,705501.0000021349,2215.656709056737,2387.92378061113,597.9221140895602,48.264955938070464,6.849371882529763
0.1,273.3,706001.0,706001.0000021397,2215.662247255605,2387.9287868214183,597.9243272497603,48.2651049885213,6.854221940138911
0.1,273.3,706501.0,706501.000002132,2215.6677808721956,2387.9337889017315,597.9265385754468,48.26525391316721,6.8590719949914725
0.1,273.3,707001.0,707001.0000021433,2215.673309913324,2387.9387868582016,597.9287480693383,48.265402712197094,6.863922047090126
0.1,273.3,707501.0,707501.0000021354,2215.6788343858375,2387.943780697,597.9309557341802,48.26555138579853,6.868772096436359
0.1,273.3,708001.0,708001.0000021445,2215.6843542965216,2387.948770424232,597.9331615726807,48.26569993415944,6.873622143032847
0.1,273.3,708501.0,708501.0000021307,2215.6898696521494,2387.953756045995,597.9353655875519,48.26584835746676,6.87847218688133
0.1,273.3,709001.0,709001.0000021306,2215.6953804595223,2387.9587375684155,597.9375677815099,48.26599665590751,6.8833222279842445
0.1,273.3,709501.0,709501.0000021309,2215.7008867253703,2387.9637149975497,597.9397681572485,48.26614482966799,6.888172266343679
0.1,273.3,710001.0,710001.0000021326,2215.70638845645,2387.968688339481,597.941966717465,48.26629287893449,6.893022301961813
0.1,273.3,710501.0,710501.0000021346,2215.7118856595025,2387.973657600283,597.9441634648601,48.266440803892166,6.897872334840583
0.1,273.3,711001.0,711001.0000021199,2215.7173783412086,2387.9786227859645,597.9463584021046,48.266588604726394,6.902722364982147
0.1,273.3,711501.0,711501.0000021217,2215.7228665082907,2387.9835839025814,597.9485515318853,48.26673628162201,6.907572392388866
0.1,273.3,712001.0,712001.0000021287,2215.7283501674438,2387.988540956161,597.950742856877,48.26688383476358,6.912422417062757
0.1,273.3,712501.0,712501.0000021178,2215.7338293253033,2387.9934939526765,597.9529323797397,48.26703126433475,6.917272439005755
0.1,273.3,713001.0,713001.0000021214,2215.7393039885696,2387.998442898163,597.955120103145,48.26717857051938,6.922122458220209
0.1,273.3,713501.0,713501.0000021181,2215.744774163854,2388.0033877985697,597.9573060297441,48.26732575350056,6.926972474708068
0.1,273.3,714001.0,714001.0000021211,2215.750239857793,2388.0083286598738,597.9594901621838,48.267472813461325,6.931822488471643
0.1,273.3,714501.0,714501.0000021363,2215.7557010770142,2388.0132654880426,597.9616725031184,48.267619750583954,6.936672499512966
0.1,273.3,715001.0,715001.0000021203,2215.7611578280826,2388.0181982889844,597.9638530551732,48.26776656505031,6.941522507833853
0.1,273.3,715501.0,715501.0000021335,2215.76661011762,2388.0231270686636,597.9660318209947,48.26791325704245,6.946372513436904
0.1,273.3,716001.0,716001.000002128,2215.7720579521833,2388.0280518329837,597.9682088032076,48.268059826741165,6.951222516323712
0.1,273.3,716501.0,716501.0000021211,2215.7775013383152,2388.0329725878323,597.9703840044256,48.26820627432777,6.956072516496714
0.1,273.3,717001.0,717001.0000021198,2215.7829402825837,2388.037889339127,597.9725574272768,48.26835259998243,6.960922513957882
0.1,273.3,717501.0,717501.0000021183,2215.7883747915052,2388.042802092732,597.9747290743653,48.26849880388546,6.965772508709365
0.1,273.3,718001.0,718001.0000021266,2215.793804871593,2388.047710854511,597.9768989482945,48.26864488621663,6.970622500753377
0.1,273.3,718501.0,718501.000002118,2215.7992305293606,2388.052615630332,597.9790670516766,48.26879084715491,6.9754724900915495
0.1,273.3,719001.0,719001.00000212,2215.8046517712964,2388.057516426036,597.981233387098,48.26893668687956,6.980322476726366
0.1,273.3,719501.0,719501.0000021189,2215.8100686038433,2388.0624132474186,597.9833979571391,48.269082405569165,6.985172460659868
0.1,273.3,720001.0,720001.000002112,2215.81548103349,2388.067306100327,597.9855607643944,48.26922800340178,6.990022441893959
0.1,273.3,720501.0,720501.0000021071,2215.8208890666738,2388.072194990556,597.9877218114372,48.269373480555274,6.99487242043085
0.1,273.3,721001.0,721001.0000021118,2215.826292709837,2388.077079923906,597.9898811008443,48.269518837207116,6.999722396272633
0.1,273.3,721501.0,721501.0000021218,2215.8316919694103,2388.0819609061678,597.9920386351855,48.269664073534365,7.004572369421302
0.1,273.3,722001.0,722001.0000021025,2215.837086851755,2388.086837943066,597.9941944170106,48.26980918971352,7.009422339878694
0.1,273.3,722501.0,722501.0000021133,2215.8424773632914,2388.091711040383,597.9963484488803,48.269954185921215,7.014272307647438
0.1,273.3,723001.0,723001.0000021023,2215.847863510402,2388.096580203866,597.9985007333539,48.27009906233301,7.019122272728936
0.1,273.3,723501.0,723501.0000021005,2215.853245299439,2388.1014454392325,598.000651272963,48.27024381912485,7.023972235125756
0.1,273.3,724001.0,724001.000002112,2215.8586227367628,2388.10630675221,598.002800070258,48.27038845647174,7.02882219483984
0.1,273.3,724501.0,724501.0000021165,2215.863995828714,2388.1111641485086,598.004947127773,48.27053297454847,7.033672151873042
0.1,273.3,725001.0,725001.0000021146,2215.8693645815833,2388.1160176337876,598.0070924480226,48.27067737352959,7.038522106227597
0.1,273.3,725501.0,725501.0000021062,2215.8747290017254,2388.1208672137745,598.0092360335509,48.27082165358892,7.043372057905273
0.1,273.3,726001.0,726001.0000021078,2215.8800890954108,2388.12571289411,598.0113778868624,48.270965814900585,7.048222006908496
0.1,273.3,726501.0,726501.000002105,2215.8854448689444,2388.130554680475,598.0135180104793,48.271109857637484,7.053071953238991
0.1,273.3,727001.0,727001.0000020951,2215.8907963285915,2388.1353925785097,598.0156564069108,48.27125378197274,7.057921896898769
0.1,273.3,727501.0,727501.0000020979,2215.8961434805947,2388.1402265938314,598.0177930786472,48.27139758807929,7.062771837890251
0.1,273.3,728001.0,728001.0000020835,2215.9014863312104,2388.1450567320762,598.019928028196,48.27154127612905,7.067621776215003
0.1,273.3,728501.0,728501.0000020944,2215.9068248866897,2388.1498829988736,598.0220612580537,48.27168484629399,7.072471711875426
0.1,273.3,729001.0,729001.0000021054,2215.912159153226,2388.1547053997965,598.0241927706977,48.271828298745845,7.077321644873438
0.1,273.3,729501.0,729501.0000021036,2215.9174891369944,2388.159523940403,598.0263225685991,48.271971633655596,7.082171575211034
0.1,273.3,730001.0,730001.0000021028,2215.922814844252,2388.164338626332,598.0284506542599,48.272114851193926,7.0870215028900425
0.1,273.3,730501.0,730501.0000020991,2215.928136281131,2388.1691494631023,598.0305770301334,48.27225795153144,7.091871427912677
0.1,273.3,731001.0,731001.000002098,2215.9334534538334,2388.1739564563,598.0327016986995,48.272400934838096,7.096721350280821
0.1,273.3,731501.0,731501.0000020963,2215.938766368482,2388.1787596114336,598.0348246624028,48.27254380128396,7.10157126999669
0.1,273.3,732001.0,732001.0000020942,2215.9440750312315,2388.1835589340476,598.0369459237102,48.27268655103812,7.1064211870621214
0.1,273.3,732501.0,732501.000002101,2215.9493794482164,2388.1883544296666,598.0390654850739,48.27282918426964,7.111271101479192
0.1,273.3,733001.0,733001.000002095,2215.9546796255386,2388.193146103782,598.0411833489337,48.2729717011472,7.116121013249767
0.1,273.3,733501.0,733501.0000020899,2215.959975569308,2388.1979339618965,598.0432995177329,48.27311410183911,7.120970922375935
0.1,273.3,734001.0,734001.0000021042,2215.9652672856087,2388.202718009486,598.0454139939042,48.27325638651364,7.1258208288599505
0.1,273.3,734501.0,734501.0000021001,2215.9705547805124,2388.2074982520185,598.0475267798772,48.273398555338,7.130670732703384
0.1,273.3,735001.0,735001.0000020784,2215.9758380601,2388.2122746949713,598.0496378780855,48.273540608479344,7.135520633908115
0.1,273.3,735501.0,735501.000002105,2215.9811171304136,2388.2170473437805,598.0517472909389,48.27368254610537,7.140370532477012
0.1,273.3,736001.0,736001.0000020978,2215.986391997477,2388.2218162038716,598.0538550208553,48.27382436838187,7.145220428411112
0.1,273.3,736501.0,736501.0000020944,2215.9916626673544,2388.2265812807073,598.0559610702552,48.273966075475215,7.150070321712658
0.1,273.3,737001.0,737001.0000020815,2215.996929146033,2388.231342579676,598.058065441534,48.2741076675514,7.1549202123836295
0.1,273.3,737501.0,737501.0000020976,2216.0021914395065,2388.2361001061718,598.0601681370879,48.27424914477624,7.159770100426467
0.1,273.3,738001.0,738001.0000020821,2216.0074495537715,2388.2408538655977,598.0622691593185,48.274390507314294,7.164619985842385
0.1,273.3,738501.0,738501.0000020775,2216.0127034948114,2388.245603863339,598.064368510616,48.27453175533094,7.169469868633844
0.1,273.3,739001.0,739001.0000020888,2216.017953268583,2388.250350104759,598.0664661933611,48.27467288899065,7.1743197488029065
0.1,273.3,739501.0,739501.0000020766,2216.0231988810433,2388.2550925952237,598.068562209943,48.274813908457176,7.179169626350987
0.1,273.3,740001.0,740001.0000020864,2216.028440338129,2388.2598313400754,598.0706565627265,48.274954813894944,7.184019501280705
0.1,273.3,740501.0,740501.0000020723,2216.0336776457684,2388.2645663446547,598.0727492540937,48.27509560546665,7.188869373593319
0.1,273.3,741001.0,741001.0000020852,2216.038910809875,2388.2692976142835,598.0748402864002,48.27523628333625,7.1937192432915165
0.1,273.3,741501.0,741501.0000020781,2216.044139836352,2388.2740251542796,598.0769296620133,48.27537684766593,7.198569110376623
0.1,273.3,742001.0,742001.000002076,2216.049364731074,2388.2787489699285,598.0790173832793,48.27551729861861,7.203418974851016
0.1,273.3,742501.0,742501.0000020723,2216.0545854999496,2388.283469066554,598.0811034525628,48.275657636356144,7.208268836716368
0.1,273.3,743001.0,743001.0000020734,2216.059802148813,2388.2881854494062,598.083187872196,48.275797861040544,7.213118695974887
0.1,273.3,743501.0,743501.000002088,2216.0650146835706,2388.2928981238088,598.0852706445426,48.27593797283299,7.21796855262829
0.1,273.3,744001.0,744001.0000020815,2216.0702231099826,2388.2976070949394,598.0873517719064,48.27607797189486,7.222818406678606
0.1,273.3,744501.0,744501.0000020759,2216.0754274339447,2388.3023123681137,598.089431256647,48.276217858386715,7.227668258127615
0.1,273.3,745001.0,745001.0000020803,2216.080627661242,2388.307013948536,598.0915091010734,48.276357632469455,7.2325181069776185
0.1,273.3,745501.0,745501.00000208,2216.0858237976995,2388.311711841455,598.093585307521,48.27649729430274,7.237367953230171
0.1,273.3,746001.0,746001.0000020801,2216.0910158490956,2388.31640605207,598.0956598782966,48.276636844046784,7.242217796887443
0.1,273.3,746501.0,746501.0000020792,2216.096203821219,2388.321096585595,598.0977328157187,48.27677628186071,7.247067637951217
0.1,273.3,747001.0,747001.0000020647,2216.1013877198347,2388.325783447221,598.0998041220932,48.27691560790376,7.251917476423333
0.1,273.3,747501.0,747501.0000020751,2216.106567550715,2388.3304666421445,598.1018737997247,48.2770548223351,7.25676731230612
0.1,273.3,748001.0,748001.0000020701,2216.1117433195886,2388.3351461755233,598.1039418509101,48.27719392531273,7.26161714560104
0.1,273.3,748501.0,748501.0000020709,2216.1169150322103,2388.3398220525414,598.1060082779466,48.27733291699511,7.266466976310221
0.1,273.3,749001.0,749001.0000020623,2216.122082694268,2388.3444942783162,598.1080730831127,48.277471797540144,7.271316804435561
0.1,273.3,749501.0,749501.0000020652,2216.127246311515,2388.3491628580327,598.1101362687099,48.27761056710511,7.276166629978927
0.1,273.3,750001.0,750001.0000020773,2216.132405889626,2388.353827796796,598.1121978370029,48.2777492258476,7.281016452942444
0.1,273.3,750501.0,750501.0000020575,2216.1375614342874,2388.358489099728,598.114257790271,48.27788777392407,7.285866273327496
0.1,273.3,751001.0,751001.0000020649,2216.142712951179,2388.3631467719424,598.116316130784,48.27802621149137,7.290716091136618
0.1,273.3,751501.0,751501.0000020636,2216.1478604459785,2388.367800818553,598.118372860814,48.278164538705674,7.295565906371263
0.1,273.3,752001.0,752001.0000020545,2216.1530039243157,2388.372451244627,598.1204279826152,48.27830275572275,7.3004157190334045
0.1,273.3,752501.0,752501.0000020552,2216.158143391854,2388.377098055265,598.1224814984471,48.278440862698446,7.305265529125103
0.1,273.3,753001.0,753001.0000020621,2216.1632788542192,2388.3817412555327,598.1245334105625,48.27857885978794,7.31011533664819
0.1,273.3,753501.0,753501.0000020635,2216.1684103170305,2388.3863808504893,598.1265837212104,48.27871674714621,7.314965141604422
0.1,273.3,754001.0,754001.0000020625,2216.1735377858604,2388.391016845149,598.1286324326179,48.278854524927965,7.319814943995911
0.1,273.3,754501.0,754501.0000020538,2216.1786612663395,2388.3956492445864,598.1306795470415,48.278992193287365,7.324664743824242
0.1,273.3,755001.0,755001.000002067,2216.1837807640563,2388.4002780538312,598.1327250667091,48.27912975237878,7.329514541091703
0.1,273.3,755501.0,755501.0000020743,2216.1888962845683,2388.404903277888,598.1347689938493,48.27926720235575,7.334364335799886
0.1,273.3,756001.0,756001.0000020595,2216.1940078334483,2388.4095249217758,598.1368113306916,48.279404543371335,7.339214127950396
0.1,273.3,756501.0,756501.0000020496,2216.199115416219,2388.414142990463,598.1388520794432,48.279541775579176,7.344063917545611
0.1,273.3,757001.0,757001.0000020524,2216.2042190384623,2388.418757488981,598.1408912423345,48.279678899131774,7.348913704587251
0.1,273.3,757501.0,757501.0000020451,2216.209318705672,2388.4233684222736,598.1429288215695,48.27981591418159,7.3537634890770525
0.1,273.3,758001.0,758001.000002056,2216.2144144233844,2388.427975795326,598.1449648193548,48.27995282088102,7.3586132710171945
0.1,273.3,758501.0,758501.000002044,2216.2195061970774,2388.4325796130693,598.1469992378878,48.280089619381684,7.363463050409159
0.1,273.3,759001.0,759001.0000020463,2216.224594032279,2388.4371798804837,598.1490320793769,48.28022630983516,7.368312827255045
0.1,273.3,759501.0,759501.0000020552,2216.2296779344742,2388.441776602508,598.1510633460164,48.28036289239279,7.37316260155664
0.1,273.3,760001.0,760001.0000020432,2216.234757909096,2388.446369784032,598.1530930399812,48.28049936720527,7.378012373315668
0.1,273.3,760501.0,760501.0000020629,2216.2398339616343,2388.4509594299984,598.1551211634633,48.2806357344238,7.382862142534487
0.1,273.3,761001.0,761001.0000020418,2216.244906097537,2388.455545545316,598.1571477186486,48.28077199419784,7.387711909214038
0.1,273.3,761501.0,761501.0000020472,2216.249974322227,2388.460128134863,598.159172707699,48.28090814667832,7.392561673357137
